2024-12-30 17:45:21 collect.py [line:209] ERROR: cannot extract username and gist id due to invalid github gist link
2024-12-30 17:45:21 collect.py [line:71] INFO: start checking whether existing subscriptions have expired
2024-12-30 17:45:21 collect.py [line:113] INFO: load exists subscription finished, count: 0
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=800
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=780
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=760
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=740
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=720
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=700
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=680
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=660
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=640
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=620
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=600
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=580
2024-12-31 08:50:18 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=560
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=540
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=520
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=500
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=480
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=460
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=440
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=420
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=400
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=380
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=360
2024-12-31 08:50:19 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=340
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=320
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=300
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=280
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=260
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=240
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=220
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=200
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=180
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=160
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=140
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=120
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=100
2024-12-31 08:50:20 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=80
2024-12-31 08:50:21 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=60
2024-12-31 08:50:21 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=40
2024-12-31 08:50:21 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=20
2024-12-31 08:50:21 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=0
2024-12-31 08:50:21 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [extract_airport_site] finished, count: 198, cost: 15.20s
2024-12-31 08:50:31 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [get_redirect_url] finished, count: 13, cost: 8.92s
2024-12-31 08:50:36 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [run_crawl] finished, count: 9, cost: 0.10s
2024-12-31 08:50:36 crawl.py [line:1731] INFO: [AirPortCollector] fetched 5123 airport, start extracting real routing addresses
2024-12-31 08:54:11 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [extract_backend_url] finished, count: 5123, cost: 215.14s
2024-12-31 08:54:11 crawl.py [line:1743] INFO: [AirPortCollector] extract real base url finished, start to check it now
2024-12-31 08:57:30 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [validate_domain] finished, count: 2351, cost: 198.72s
2024-12-31 08:57:30 crawl.py [line:1755] INFO: [AirPortCollector] finished collect airport, availables: 201
2024-12-31 09:49:27 collect.py [line:209] ERROR: cannot extract username and gist id due to invalid github gist link
2024-12-31 09:49:27 collect.py [line:71] INFO: start checking whether existing subscriptions have expired
2024-12-31 09:49:27 collect.py [line:113] INFO: load exists subscription finished, count: 0
2024-12-31 09:49:28 crawl.py [line:1430] INFO: [TelegramCrawl] starting crawl from telegram, channel: jichang_list, pages: 20
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3940
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3920
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3900
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3880
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3860
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3840
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3820
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3800
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3780
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3760
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3740
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3720
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3700
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3680
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3660
2024-12-31 09:49:28 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3640
2024-12-31 09:49:29 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3620
2024-12-31 09:49:29 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3600
2024-12-31 09:49:29 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3580
2024-12-31 09:49:29 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3560
2024-12-31 09:49:29 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [extract_airport_site] finished, count: 20, cost: 1.52s
2024-12-31 09:49:38 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [get_redirect_url] finished, count: 13, cost: 8.20s
2024-12-31 09:49:43 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [run_crawl] finished, count: 9, cost: 0.09s
2024-12-31 09:49:43 crawl.py [line:1731] INFO: [AirPortCollector] fetched 589 airport, start extracting real routing addresses
2024-12-31 09:50:51 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [extract_backend_url] finished, count: 589, cost: 68.87s
2024-12-31 09:50:51 crawl.py [line:1743] INFO: [AirPortCollector] extract real base url finished, start to check it now
2024-12-31 09:51:36 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [validate_domain] finished, count: 458, cost: 44.82s
2024-12-31 09:51:36 crawl.py [line:1755] INFO: [AirPortCollector] finished collect airport, availables: 77
2024-12-31 10:46:24 collect.py [line:209] ERROR: cannot extract username and gist id due to invalid github gist link
2024-12-31 10:46:24 collect.py [line:71] INFO: start checking whether existing subscriptions have expired
2024-12-31 10:46:24 collect.py [line:113] INFO: load exists subscription finished, count: 0
2024-12-31 10:46:25 crawl.py [line:1430] INFO: [TelegramCrawl] starting crawl from telegram, channel: jichang_list, pages: 20
2024-12-31 10:46:25 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3941
2024-12-31 10:46:25 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3921
2024-12-31 10:46:25 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3901
2024-12-31 10:46:25 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3881
2024-12-31 10:46:25 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3861
2024-12-31 10:46:25 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3841
2024-12-31 10:46:25 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3821
2024-12-31 10:46:25 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3801
2024-12-31 10:46:26 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3781
2024-12-31 10:46:26 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3761
2024-12-31 10:46:26 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3741
2024-12-31 10:46:26 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3721
2024-12-31 10:46:26 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3701
2024-12-31 10:46:26 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3681
2024-12-31 10:46:26 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3661
2024-12-31 10:46:26 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3641
2024-12-31 10:46:27 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3621
2024-12-31 10:46:27 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3601
2024-12-31 10:46:27 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3581
2024-12-31 10:46:27 crawl.py [line:1390] INFO: [AirPortCrawl] start collect airport, url: https://t.me/s/jichang_list?before=3561
2024-12-31 10:46:28 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [extract_airport_site] finished, count: 20, cost: 2.44s
2024-12-31 10:46:36 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [get_redirect_url] finished, count: 13, cost: 8.61s
2024-12-31 10:46:46 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [run_crawl] finished, count: 9, cost: 0.13s
2024-12-31 10:46:46 crawl.py [line:1731] INFO: [AirPortCollector] fetched 589 airport, start extracting real routing addresses
2024-12-31 10:47:59 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [extract_backend_url] finished, count: 589, cost: 72.27s
2024-12-31 10:47:59 crawl.py [line:1743] INFO: [AirPortCollector] extract real base url finished, start to check it now
2024-12-31 10:48:43 utils.py [line:557] INFO: [Concurrent] multi-threaded execute [validate_domain] finished, count: 455, cost: 44.22s
2024-12-31 10:48:43 crawl.py [line:1755] INFO: [AirPortCollector] finished collect airport, availables: 78
2024-12-31 10:48:43 collect.py [line:245] INFO: start generate subscribes information, tasks: 203
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[superquicklinkapptop-k8j90]	id=[1]	domain=[https://super.quicklinkapp.top]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[airaptliveorg-imtv]	id=[1]	domain=[https://air.aptlive.org]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[kuailejcxyz-suj]	id=[1]	domain=[https://kuailejc.xyz]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[w02qytl2web01cc-0gn]	id=[1]	domain=[https://w02.qytl2web01.cc]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[qingyunticc-v6a]	id=[1]	domain=[http://qingyunti.cc]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[appgomeowcloud-4yw]	id=[1]	domain=[https://app.gomeow.cloud]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[sanqianlijinxiuheshanuskg-ievu2]	id=[1]	domain=[https://sanqianlijinxiuheshan.us.kg]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[yunluvip-h7ige]	id=[1]	domain=[https://yunlu.vip]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[nexxuskg-z6vo8]	id=[1]	domain=[https://nexx.us.kg]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[vvclouduskg-iop]	id=[1]	domain=[https://vvcloud.us.kg]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[kaikaixinxinme-0sv]	id=[1]	domain=[https://kaikaixinxin.me]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[zoumaguanhuaxyz-ip6]	id=[1]	domain=[https://zouma.guanhua.xyz]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[wwwhj521top-rfg80]	id=[1]	domain=[https://www.hj521.top]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[wwwhj522top-6bf]	id=[1]	domain=[https://www.hj522.top]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[dashminizzonline-10sna]	id=[1]	domain=[https://dash.minizz.online]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[kaolacloudsite-16xil]	id=[1]	domain=[https://kaolacloud.site]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[consoleveseaicom-o37]	id=[1]	domain=[https://console.veseai.com]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[zxcnoseiseicom-0nw]	id=[1]	domain=[https://zxc.noseisei.com]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[xyznoseiseicom-a6f]	id=[1]	domain=[https://xyz.noseisei.com]
2024-12-31 10:48:43 workflow.py [line:105] INFO: start fetch proxy: name=[abcnoseiseicom-hkv]	id=[1]	domain=[https://abc.noseisei.com]
